-90.2192077637	-104.3621521	0.342483669519
-89.5873031616	-104.351211548	0.341731995344
-88.9531173706	-104.341125488	0.341795444489
-88.3542098999	-104.331481934	0.341873884201
-87.7406463623	-104.32144165	0.341882497072
-87.1771774292	-104.312179565	0.341799348593
-86.5713500977	-104.302230835	0.341681450605
-86.0340881348	-104.293411255	0.34157282114
-85.4789505005	-104.284301758	0.341539770365
-84.9517059326	-104.275680542	0.341762781143
-84.4303131104	-104.269134521	0.34330150485
-83.926071167	-104.242721558	0.34177261591
-83.2331008911	-104.157272339	0.338424384594
-82.7124633789	-104.090377808	0.340035676956
-82.1952819824	-104.023529053	0.341873347759
-81.6954727173	-103.960601807	0.343045353889
-81.1414794922	-103.875984192	0.344946503639
-80.5570220947	-103.73097229	0.341073274612
-79.975440979	-103.56854248	0.341708868742
-79.491973877	-103.434173584	0.340015649796
-78.8845214844	-103.26423645	0.338056743145
-78.3014526367	-103.092559814	0.339877486229
-77.7713928223	-102.916046143	0.338784217834
-77.1174468994	-102.701263428	0.342487752438
-76.5598983765	-102.515670776	0.344625115395
-75.9597396851	-102.261177063	0.340290427208
-75.4549407959	-102.046600342	0.341781049967
-74.9093551636	-101.815475464	0.343275845051
-74.3844070435	-101.551193237	0.338669329882
-73.9208984375	-101.311569214	0.340645134449
-73.4063568115	-101.034873962	0.340698629618
-72.9629058838	-100.758033752	0.338552623987
-72.5193710327	-100.488586426	0.343196183443
-72.0313415527	-100.145812988	0.338565737009
-71.5247039795	-99.7826309204	0.341533541679
-71.1073760986	-99.4673995972	0.340646982193
-70.7145309448	-99.1335830688	0.338544398546
-70.261428833	-98.7489852905	0.343770623207
-69.8356018066	-98.3187637329	0.338481128216
-69.4636154175	-97.9461212158	0.341856867075
-69.0825271606	-97.5404281616	0.341360270977
-68.7480621338	-97.130897522	0.33889362216
-68.3910217285	-96.7044372559	0.344163447618
-68.0565414429	-96.260345459	0.33918556571
-67.6807174683	-95.7727203369	0.343012332916
-67.385269165	-95.3498077393	0.339075565338
-67.086265564	-94.891204834	0.340521514416
-66.7764205933	-94.3982543945	0.340889066458
-66.5325393677	-93.9012908936	0.338247984648
-66.267364502	-93.353515625	0.343920528889
-66.0835113525	-92.8442764282	0.337931841612
-65.9136657715	-92.2855529785	0.340187072754
-65.7609100342	-91.7408294678	0.340174734592
-65.6395339966	-91.2546539307	0.340004742146
-65.4963684082	-90.6563415527	0.341836452484
-65.4027023315	-90.11302948	0.339309841394
-65.3053665161	-89.5846176147	0.342521041632
-65.2204742432	-88.9582519531	0.339300394058
-65.1537017822	-88.3482666016	0.340841889381
-65.100944519	-87.7741394043	0.342010319233
-65.0719146729	-87.239402771	0.340475469828
-65.0388259888	-86.6949310303	0.342358678579
-65.0163116455	-86.1773223877	0.339932203293
-64.991897583	-85.647315979	0.341007739305
-64.9700775146	-85.1462173462	0.340688556433
-64.9459381104	-84.64453125	0.343433320522
-64.9336853027	-84.1228256226	0.340426295996
-64.9175262451	-83.5475921631	0.340011507273
-64.9008407593	-82.9447097778	0.336572766304
-64.8867797852	-82.4374084473	0.337299525738
-64.8711090088	-81.8718414307	0.337306648493
-64.8554382324	-81.3061218262	0.337311834097
-64.8365631104	-80.6873779297	0.338719904423
-64.8288497925	-80.1296081543	0.338563501835
-64.818687439	-79.4703063965	0.342191576958
-64.8092956543	-78.8520965576	0.340969264507
-64.8012542725	-78.3130340576	0.341504335403
-64.7915344238	-77.7109680176	0.341756105423
-64.7903747559	-77.1553192139	0.34169742465
-64.7868041992	-76.4917602539	0.341129869223
-64.7822418213	-75.9713439941	0.342461705208
-64.7870330811	-75.3617706299	0.340899586678
-64.7895202637	-74.7831344604	0.341199696064
-64.792678833	-74.1497955322	0.341084361076
-64.7987289429	-73.645652771	0.342024147511
-64.8147277832	-73.1364135742	0.341200381517
-64.832244873	-72.5450515747	0.338185846806
-64.8513259888	-71.9149627686	0.337768286467
-64.8703842163	-71.2851791382	0.3375441432
-64.8913345337	-70.7013320923	0.358125865459
-64.8918533325	-70.0832595825	0.353202998638
-64.8954391479	-69.5462417603	0.358807504177
-64.8987884521	-68.9381561279	0.346254706383
-64.9008560181	-68.4337844849	0.354806631804
-64.9033508301	-67.8588104248	0.401328235865
-64.9057693481	-67.2652893066	0.467390269041
-64.9076843262	-66.743522644	0.328255563974
-64.9102554321	-66.0436096191	0.32707759738
-64.9128952026	-65.3208770752	0.341915071011
-64.9149017334	-64.7500534058	0.340457081795
-64.9175491333	-64.2075576782	0.341308534145
-64.9218444824	-63.6497497559	0.341661512852
-64.9261398315	-63.0540237427	0.341776698828
-64.9300384521	-62.523651123	0.339477360249
-64.93384552	-62.0075073242	0.337789326906
-64.9381332397	-61.4270095825	0.337245702744
-64.942489624	-60.8366546631	0.337104141712
-64.9466934204	-60.2657012939	0.337193667889
-64.9507064819	-59.7209472656	0.337999135256
-64.9553756714	-59.0867767334	0.339485377073
-64.9601287842	-58.4433898926	0.340372592211
-64.9651489258	-57.762008667	0.34089666605
-64.9699554443	-57.1097488403	0.341338098049
-64.972366333	-56.4839859009	0.342922359705
-64.9844970703	-55.9005126953	0.344815224409
-65.0312957764	-55.3184127808	0.343198120594
-65.0980148315	-54.7688827515	0.340928822756
-65.1723251343	-54.1430664062	0.341921806335
-65.2380371094	-53.5991668701	0.341895669699
-65.3000259399	-53.0895767212	0.340712845325
-65.3645248413	-52.5450973511	0.339005380869
-65.4369125366	-52.0113525391	0.337890207767
-65.5219268799	-51.4292831421	0.336203873158
-65.6080627441	-50.8325500488	0.334556728601
-65.7072296143	-50.153968811	0.335705846548
-65.783706665	-49.6302108765	0.336413681507
-65.8903121948	-48.8980331421	0.337144553661
-66.0063018799	-48.106803894	0.337154507637
-66.1166763306	-47.3514404297	0.336053192616
-66.1950378418	-46.8112640381	0.339151084423
-66.3240661621	-46.0429458618	0.335252672434
-66.4175491333	-45.5126266479	0.333586454391
-66.5148696899	-44.9726028442	0.334780544043
-66.6544723511	-44.2030639648	0.335800290108
-66.757850647	-43.6346435547	0.335522532463
-66.9062194824	-42.8233566284	0.335299730301
-67.0197525024	-42.202835083	0.335359066725
-67.131477356	-41.5936660767	0.335551708937
-67.2448501587	-40.9748687744	0.335683465004
-67.406791687	-40.0844726562	0.335344076157
-67.5284805298	-39.4168930054	0.335109561682
-67.6204528809	-38.9122009277	0.334780991077
-67.7457733154	-38.2172088623	0.335764825344
-67.8353118896	-37.718536377	0.3379740417
-67.9639358521	-37.0016937256	0.340752094984
-68.1314697266	-36.0680236816	0.341798841953
-68.2536621094	-35.3871917725	0.341650813818
-68.3766784668	-34.7018280029	0.341553300619
-68.5530090332	-33.7264022827	0.342235833406
-68.6648101807	-33.0945892334	0.343148946762
-68.7801437378	-32.3642120361	0.343482196331
-68.8974685669	-31.5310516357	0.343036979437
-68.9963226318	-30.8151702881	0.342293202877
-69.0772323608	-30.2365188599	0.342341333628
-69.1692199707	-29.545715332	0.342401742935
-69.2707061768	-28.7526092529	0.342316627502
-69.3596954346	-28.0557022095	0.341981828213
-69.4362564087	-27.4560775757	0.341767817736
-69.5384750366	-26.6676864624	0.342523396015
-69.6151351929	-26.0309829712	0.343497306108
-69.6874771118	-25.2942428589	0.34417706728
-69.7256774902	-24.6901931763	0.341368168592
-69.7506027222	-24.1523132324	0.339384227991
-69.7886123657	-23.3935775757	0.33952537179
-69.8174514771	-22.7899246216	0.343885451555
-69.8427963257	-22.2844772339	0.365481138229
-69.8678512573	-21.7638549805	0.417410284281
-69.9003372192	-21.0634460449	0.490251243114
-69.9275817871	-20.5055160522	0.545628547668
-69.9581069946	-19.6764373779	0.544561386108
-69.9799575806	-18.9753341675	0.512270152569
-69.9921340942	-18.463394165	0.510305583477
-70.0041809082	-17.9389572144	0.480450868607
-70.0199890137	-17.3224334717	0.43501663208
-70.0265808105	-16.5037918091	0.387837469578
-70.0095291138	-15.7519760132	0.346467018127
-69.9898376465	-15.0162200928	0.332843184471
-69.9745330811	-14.4654998779	0.341868579388
-69.9587554932	-13.9056777954	0.342663735151
-69.9373474121	-13.2171630859	0.341831922531
-69.9337005615	-12.5301589966	0.338247895241
-69.9338378906	-11.830657959	0.336613595486
-69.9340438843	-11.0652389526	0.336453020573
-69.9346618652	-10.2292251587	0.335005968809
-69.9350585938	-9.72643280029	0.335865288973
-69.9360275269	-8.92620849609	0.337443202734
-69.9365844727	-8.18887329102	0.337323158979
-69.9370117188	-7.64035797119	0.337040156126
-69.9374084473	-7.10093688965	0.336979478598
-69.9378433228	-6.53289794922	0.337060034275
-69.9384460449	-5.72425842285	0.337153702974
-69.9388885498	-5.1324005127	0.337183237076
-69.9394226074	-4.41075134277	0.337213069201
-69.9398880005	-3.78651428223	0.336768776178
-69.9403839111	-3.13027954102	0.334391891956
-69.9408798218	-2.48098754883	0.333442360163
-69.9413833618	-1.80035400391	0.333729237318
-69.9419326782	-1.07257080078	0.334145665169
-69.9424667358	-0.365036010742	0.335129439831
-69.9430160522	0.371231079102	0.336887776852
-69.9438705444	1.03167724609	0.33831474185
-69.9449386597	1.55497741699	0.339803248644
-69.9382400513	2.49644470215	0.340046435595
-69.9313735962	3.27958679199	0.340556502342
-69.9249801636	4.02198791504	0.341225206852
-69.9170684814	4.94215393066	0.341693371534
-69.9107589722	5.67791748047	0.341803342104
-69.9058380127	6.40328979492	0.342595756054
-69.8873138428	7.33549499512	0.343395709991
-69.8574752808	8.03335571289	0.343358367682
-69.8234786987	8.73251342773	0.342762082815
-69.7819747925	9.57244873047	0.342054784298
-69.7495651245	10.2246246338	0.3418366611
-69.7178192139	10.861038208	0.341796338558
-69.6744613647	11.7286834717	0.341774225235
-69.6399078369	12.4191741943	0.341731846333
-69.607963562	13.0579376221	0.341697394848
-69.5777816772	13.6611480713	0.341681778431
-69.5358581543	14.4990081787	0.341678649187
-69.5025253296	15.1653137207	0.341677129269
-69.4619750977	15.9756011963	0.341668754816
-69.4304580688	16.6055755615	0.341659426689
-69.4009017944	17.1965332031	0.341651052237
-69.3705673218	17.8026885986	0.341643661261
-69.3294143677	18.6154632568	0.340405613184
-69.3017044067	19.1653442383	0.338058173656
-69.2609634399	19.9791564941	0.338635206223
-69.2341995239	20.5174102783	0.341289788485
-69.204864502	21.1100311279	0.353979617357
-69.1673049927	21.852142334	0.423790037632
-69.1376571655	22.4147949219	0.485073626041
-69.1134872437	22.9517974854	0.539920628071
-69.0982589722	23.53074646	0.569995999336
-69.0823745728	24.1978149414	0.550245523453
-69.0694580078	24.7768859863	0.512712717056
-69.0591888428	25.4454498291	0.486552625895
-69.0512084961	26.0055236816	0.448130011559
-69.0399017334	26.8342590332	0.39675039053
-69.028213501	27.6899261475	0.350093245506
-69.0165863037	28.52394104	0.327585369349
-69.0097351074	29.0240631104	0.336427122355
-69.0008468628	29.6740264893	0.34317868948
-68.9920959473	30.3146514893	0.342745691538
-68.9831314087	30.9707489014	0.34149903059
-68.9720230103	31.7847747803	0.342021882534
-68.9619064331	32.5243682861	0.343801021576
-68.9520339966	33.2465820312	0.344308197498
-68.942779541	33.9236755371	0.344199061394
-68.9337310791	34.5858001709	0.344210892916
-68.9249649048	35.2243804932	0.344143420458
-68.9167556763	35.8196105957	0.344028800726
-68.919960022	36.3714752197	0.342505156994
-68.9224624634	36.9353942871	0.342448085546
-68.9249038696	37.4562530518	0.342082113028
-68.9284744263	38.1614227295	0.341386049986
-68.9310379028	38.6617889404	0.337898552418
-68.9339370728	39.2302398682	0.33670014143
-68.9374923706	39.9240875244	0.336911320686
-68.940574646	40.528137207	0.335374474525
-68.9434204102	41.0857391357	0.334952712059
-68.9469299316	41.7734222412	0.336252748966
-68.9506912231	42.5107269287	0.337416946888
-68.9539718628	43.1522521973	0.337181895971
-68.9570159912	43.7468719482	0.33592247963
-68.9612197876	44.5694732666	0.334045082331
-68.9641876221	45.1488189697	0.333994030952
-68.9678573608	45.8668518066	0.334040164948
-68.9707489014	46.4351196289	0.333972215652
-68.9738540649	47.0421142578	0.333856582642
-68.9771347046	47.6836853027	0.333737820387
-68.9813079834	48.4964752197	0.333786845207
-68.9848098755	49.1721038818	0.333907306194
-68.9871063232	49.6955413818	0.334066957235
-68.9903488159	50.4046020508	0.335413217545
-68.9950180054	51.2874298096	0.339430898428
-68.9988555908	51.9905853271	0.341375231743
-69.001663208	52.5007781982	0.341736912727
-69.0055618286	53.2109069824	0.341631501913
-69.0090408325	53.8473358154	0.341536998749
-69.0130767822	54.5806732178	0.341623544693
-69.018119812	55.5028381348	0.3417737782
-69.0219497681	56.2015228271	0.341794133186
-69.0253677368	56.8264770508	0.341764658689
-69.0301513672	57.6973114014	0.341722071171
-69.0339050293	58.3831787109	0.341712027788
-69.0376205444	59.0605926514	0.341714322567
-69.0424346924	59.9395904541	0.341715991497
-69.0458602905	60.5639038086	0.342953413725
-69.0491867065	61.1705474854	0.346342265606
-69.0534973145	61.9577331543	0.34971344471
-69.0563964844	62.4901885986	0.352923005819
-69.0599441528	63.0104370117	0.352767378092
-69.0637664795	63.6183776855	0.346389621496
-69.0668182373	64.295791626	0.34661975503
-69.0686721802	64.9109191895	0.351671844721
-69.0689239502	65.5722351074	0.350094765425
-69.0736083984	66.1827392578	0.408004611731
-69.078453064	66.6923522949	0.456868559122
