522.094055176	-32.7917327881	0.85588234663
520.867980957	-32.0442123413	0.865861654282
520.340087891	-31.7223510742	0.869681596756
519.84942627	-31.422958374	0.873226642609
519.143737793	-30.9921798706	0.878461003304
518.401489258	-30.5393829346	0.884079277515
517.918151855	-30.2445449829	0.88688158989
517.1484375	-29.7745285034	0.888972640038
516.685913086	-29.4921112061	0.888413190842
516.033691406	-29.0940704346	0.886270642281
515.234130859	-28.6062088013	0.882594883442
514.736999512	-28.3028793335	0.880229175091
514.03112793	-27.8722457886	0.877316951752
513.24597168	-27.3932113647	0.87505954504
512.756958008	-27.0948486328	0.873979568481
511.991149902	-26.6276092529	0.872429490089
511.445068359	-26.2943725586	0.870658397675
510.658752441	-25.8145523071	0.865270853043
509.955200195	-25.3852767944	0.859941363335
509.48449707	-25.0980300903	0.856389403343
508.750549316	-24.6501617432	0.85112965107
508.296600342	-24.3731536865	0.848004460335
507.443969727	-23.8528594971	0.842422842979
506.676818848	-23.384765625	0.837268769741
505.175415039	-22.4687271118	0.834103822708
504.711364746	-22.1856155396	0.832801282406
503.963165283	-21.7291412354	0.832838892937
502.658752441	-20.9333343506	0.826421618462
502.218292236	-20.6645889282	0.825276017189
501.493255615	-20.2222900391	0.820387840271
501.039520264	-19.9454879761	0.816296339035
500.270233154	-19.4761810303	0.809742689133
499.464416504	-18.984588623	0.800824701786
498.093200684	-18.1480789185	0.78821015358
497.338195801	-17.6874313354	0.781548142433
496.848144531	-17.3884506226	0.777878522873
496.095458984	-16.9292373657	0.771285831928
495.137756348	-16.3449707031	0.764935076237
494.022186279	-15.6643218994	0.761002480984
493.188232422	-15.1556854248	0.75996953249
492.19934082	-14.5525054932	0.757273793221
490.922119141	-13.7736358643	0.746865034103
490.113525391	-13.280670166	0.741655230522
489.48223877	-12.8957672119	0.735347092152
488.919830322	-12.5528945923	0.730956494808
488.426696777	-12.2522201538	0.728114306927
487.667694092	-11.7894744873	0.721126616001
486.846893311	-11.2890625	0.717039823532
486.056213379	-10.8069152832	0.71769541502
485.606628418	-10.5327606201	0.718899488449
484.748291016	-10.0093078613	0.72113263607
483.987304688	-9.54530334473	0.723024964333
483.52722168	-9.26475524902	0.723334789276
482.748718262	-8.7900390625	0.72320497036
482.259887695	-8.49194335938	0.721736371517
481.78302002	-8.20114135742	0.718905389309
481.07913208	-7.7718963623	0.714175224304
480.205718994	-7.23927307129	0.709383368492
479.461486816	-6.78544616699	0.706502258778
478.518218994	-6.21028137207	0.70486998558
477.772705078	-5.75570678711	0.70428109169
477.312164307	-5.4748840332	0.703652024269
476.559753418	-5.01609802246	0.702058792114
475.91317749	-4.62188720703	0.700132369995
475.383178711	-4.29870605469	0.698338031769
474.480224609	-3.74815368652	0.695260047913
473.738708496	-3.29598999023	0.693353295326
473.284057617	-3.01878356934	0.692894279957
472.519989014	-2.55291748047	0.692671298981
472.064025879	-2.27493286133	0.692695558071
471.235839844	-1.76998901367	0.692992329597
470.523712158	-1.33576965332	0.693693757057
470.081848145	-1.06634521484	0.694263637066
469.388671875	-0.643676757812	0.694951117039
468.499511719	-0.101470947266	0.694108843803
467.793457031	0.329086303711	0.691295981407
467.151763916	0.720489501953	0.689986467361
466.598114014	1.05810546875	0.688082277775
465.684448242	1.61526489258	0.686790108681
465.236083984	1.88870239258	0.689276516438
464.509338379	2.33181762695	0.696936368942
463.788421631	2.77133178711	0.703378677368
463.335571289	3.04742431641	0.704454660416
462.501220703	3.55618286133	0.702532410622
461.76763916	4.00358581543	0.699444055557
461.315979004	4.2790222168	0.696812152863
460.565673828	4.73664855957	0.693635523319
459.837280273	5.18083190918	0.691799938679
459.364440918	5.46920776367	0.69248855114
457.969848633	6.31951904297	0.702093958855
457.540771484	6.5811920166	0.704975664616
456.69329834	7.09786987305	0.710916399956
455.973876953	7.53645324707	0.713900923729
455.531311035	7.80624389648	0.713843464851
454.778381348	8.26528930664	0.7119358778
453.59564209	8.98623657227	0.707962334156
452.858093262	9.43585205078	0.710338890553
451.948852539	9.99006652832	0.71324467659
450.779663086	10.7028961182	0.723435997963
449.299713135	11.6052093506	0.743945002556
448.869628906	11.8675994873	0.750647604465
448.38861084	12.1611633301	0.752056598663
447.618103027	12.6314239502	0.750539779663
446.707214355	13.1870574951	0.756311058998
445.993835449	13.622253418	0.761690020561
445.446166992	13.9563140869	0.772217750549
444.884002686	14.299331665	0.780640423298
444.00958252	14.8329620361	0.793625771999
443.563598633	15.1051635742	0.801976561546
442.854003906	15.5384674072	0.810291171074
441.932312012	16.1010437012	0.814443588257
441.473632812	16.3809967041	0.816010713577
440.910369873	16.724822998	0.818419456482
439.926055908	17.3253936768	0.822768628597
439.47064209	17.6032867432	0.82507032156
438.726013184	18.0577087402	0.829997062683
438.283081055	18.3280944824	0.833935558796
437.348327637	18.8985290527	0.841331243515
435.82232666	19.8298492432	0.850159883499
435.357879639	20.1131896973	0.852341771126
434.565826416	20.5966644287	0.855896532536
434.090942383	20.8864898682	0.857956290245
433.289123535	21.3760070801	0.861648082733
432.321411133	21.9660797119	0.866223812103
431.748748779	22.3115539551	0.868331849575
431.186401367	22.6466827393	0.868634939194
430.346313477	23.1426849365	0.866195142269
429.850646973	23.4336395264	0.863627076149
429.0859375	23.881362915	0.859134852886
428.119750977	24.4460449219	0.854013085365
426.561523438	25.3561859131	0.848314881325
426.087341309	25.6331329346	0.846996128559
425.225158691	26.1366882324	0.844678580761
424.692016602	26.4481048584	0.843192100525
423.811096191	26.9626922607	0.840892493725
422.925842285	27.4798583984	0.839511632919
421.011138916	28.5981140137	0.838913679123
420.092681885	29.1349487305	0.838195085526
419.596923828	29.424331665	0.83978331089
418.860900879	29.8541564941	0.845192432404
418.383972168	30.133102417	0.848267257214
417.591552734	30.5961608887	0.853082180023
416.574035645	31.1904754639	0.859546303749
415.741577148	31.676574707	0.864582061768
415.285827637	31.9427490234	0.867758870125
414.293518066	32.5221710205	0.876653313637
413.827789307	32.7940216064	0.881569564342
412.105712891	33.8034515381	0.906476736069
411.64541626	34.076965332	0.915086627007
410.715270996	34.6318664551	0.935542345047
410.260864258	34.9038085938	0.943890154362
409.512573242	35.3517608643	0.946694910526
408.534240723	35.9373321533	0.942642331123
407.891845703	36.3218536377	0.932261645794
407.303710938	36.6738433838	0.921020209789
406.276306152	37.2884216309	0.902903676033
405.474731445	37.7680053711	0.891301333904
404.987365723	38.0595092773	0.887440562248
404.179504395	38.5428161621	0.888975024223
403.65826416	38.8548278809	0.896001815796
402.79095459	39.3739776611	0.908868908882
401.818725586	39.955657959	0.924428999424
401.330505371	40.2479400635	0.930281639099
400.571594238	40.7021179199	0.938709616661
399.575866699	41.2978668213	0.952186465263
399.092712402	41.587020874	0.959217786789
398.592956543	41.8860473633	0.966433942318
397.301513672	42.6588745117	0.985554039478
396.789733887	42.9650726318	0.992864012718
395.989868164	43.4437255859	1.00512099266
394.959472656	44.060333252	1.02001965046
394.473510742	44.3511505127	1.02736318111
393.645446777	44.8467254639	1.03953874111
392.716522217	45.4026184082	1.05360090733
391.746704102	45.9830474854	1.06786358356
391.249755859	46.2804718018	1.07460272312
390.465423584	46.7498626709	1.08456194401
389.911987305	47.0810546875	1.0909422636
389.067779541	47.5863189697	1.09877598286
388.573059082	47.8824157715	1.10346436501
387.146881104	48.7358551025	1.11681556702
386.642730713	49.0375671387	1.12197637558
385.649719238	49.6318817139	1.13320124149
384.838562012	50.1172943115	1.14178884029
384.330047607	50.4216308594	1.14755225182
383.295349121	51.0409088135	1.1598546505
382.64453125	51.4304199219	1.16780614853
381.991882324	51.8210449219	1.17570996284
380.928955078	52.4572753906	1.18831253052
380.432067871	52.754699707	1.19502449036
379.601074219	53.2520751953	1.20897781849
378.705596924	53.7880249023	1.22743201256
378.190612793	54.0963134766	1.2386585474
377.158874512	54.7138671875	1.26133561134
376.302856445	55.2262573242	1.27939856052
375.208374023	55.8813476562	1.30163121223
374.682006836	56.1965026855	1.31215548515
373.833282471	56.7046813965	1.32721269131
373.304016113	57.0215759277	1.3360991478
372.096740723	57.7445068359	1.35214817524
371.470825195	58.119354248	1.35999953747
370.922485352	58.4476928711	1.36735916138
369.842956543	59.0942077637	1.38060164452
369.004180908	59.596496582	1.39790940285
368.486480713	59.9064941406	1.41217923164
367.425292969	60.5419311523	1.44055223465
366.577209473	61.0498352051	1.45995390415
365.993103027	61.399597168	1.47062575817
364.83114624	62.095489502	1.49011838436
364.046203613	62.565612793	1.50129711628
363.483093262	62.9028930664	1.50865936279
362.861083984	63.2755126953	1.51596927643
362.085632324	63.7399902344	1.52575874329
360.956817627	64.4162902832	1.54013574123
360.065917969	64.9501037598	1.55392575264
359.508605957	65.2840576172	1.56205165386
358.607299805	65.8240661621	1.57643818855
357.52545166	66.4716491699	1.59460401535
356.920227051	66.8356323242	1.60649299622
356.005004883	67.3948059082	1.62247943878
354.877075195	68.0967102051	1.64732241631
354.361633301	68.4202270508	1.65965032578
353.35736084	69.0516357422	1.68792438507
352.573791504	69.5444946289	1.70856642723
351.973724365	69.9219665527	1.72443389893
351.47869873	70.2332763672	1.73605895042
349.86630249	71.2468566895	1.76097762585
349.347167969	71.5731201172	1.77046048641
348.318786621	72.2195739746	1.78815793991
347.486938477	72.742401123	1.80321836472
346.926818848	73.0948181152	1.81299066544
346.403808594	73.4241943359	1.82136297226
345.193054199	74.1798400879	1.83772277832
344.359069824	74.6928100586	1.85004544258
343.515655518	75.2074584961	1.87354445457
342.472686768	75.8457641602	1.91510272026
341.947998047	76.1653137207	1.9495267868
340.911987305	76.7945251465	2.02001285553
340.372375488	77.1247253418	2.04255819321
339.379302979	77.7321166992	2.06414484978
338.362609863	78.3539123535	2.0722424984
337.008270264	79.1806945801	2.08136892319
335.952850342	79.8234863281	2.09519481659
334.930175781	80.4430541992	2.11613845825
333.911712646	81.0638427734	2.13295221329
332.788543701	81.749420166	2.12762379646
331.706817627	82.4093017578	2.09758782387
331.1875	82.7262573242	2.08826136589
330.335876465	83.244720459	2.0890250206
329.279541016	83.8874511719	2.11264443398
328.305419922	84.4801330566	2.14320445061
327.792297363	84.7922973633	2.15944170952
327.274963379	85.1070556641	2.17480921745
325.63671875	86.1037902832	2.21447324753
325.084686279	86.4397277832	2.22570466995
324.213897705	86.9699707031	2.24202895164
323.6612854	87.306060791	2.25132083893
322.631317139	87.9334716797	2.26208543777
321.566772461	88.5816650391	2.27354431152
321.061981201	88.8891906738	2.27941656113
320.037689209	89.5126953125	2.29255819321
318.99899292	90.1447753906	2.30742478371
317.975158691	90.7677307129	2.32536697388
317.267211914	91.1983337402	2.34128594398
316.439025879	91.7022399902	2.35946321487
315.357299805	92.3603515625	2.38177227974
314.81072998	92.692779541	2.39296293259
313.741943359	93.3429260254	2.41388869286
313.232421875	93.6528625488	2.42482042313
312.203979492	94.2786254883	2.44880962372
311.193145752	94.8935546875	2.47341489792
310.661743164	95.2169189453	2.4863011837
309.587799072	95.8703308105	2.51099205017
308.602081299	96.4700317383	2.53304004669
308.074798584	96.7908630371	2.54444122314
306.994476318	97.4482116699	2.56799030304
304.939361572	98.6986694336	2.61058282852
304.138519287	99.1860046387	2.62620806694
303.337493896	99.6734313965	2.64137268066
302.778808594	100.013366699	2.65192842484
301.715637207	100.660308838	2.67277240753
300.131011963	101.624450684	2.70263028145
299.04888916	102.282928467	2.72289276123
297.872161865	102.99899292	2.74586939812
297.32522583	103.331817627	2.75754594803
296.243438721	103.99017334	2.78199458122
295.707397461	104.316497803	2.79600811005
295.176177979	104.639892578	2.81075382233
293.716766357	105.528137207	2.85519003868
293.055267334	105.93069458	2.87171125412
291.945007324	106.606506348	2.89165902138
290.871826172	107.259613037	2.91157436371
290.329376221	107.58972168	2.92225217819
289.235412598	108.255645752	2.94548654556
287.663665771	109.212463379	2.9788043499
286.546386719	109.892578125	3.00174355507
285.436553955	110.568389893	3.02502322197
284.907653809	110.890441895	3.03673577309
283.835998535	111.542816162	3.06364226341
283.266357422	111.889801025	3.0775847435
281.692596436	112.847869873	3.11653590202
281.162750244	113.170440674	3.12771868706
280.066467285	113.837768555	3.14339375496
279.497131348	114.184265137	3.15011835098
278.357330322	114.87789917	3.1611032486
277.2840271	115.530944824	3.17724132538
275.60647583	116.55178833	3.21112418175
274.556152344	117.190856934	3.23434305191
274.021209717	117.516418457	3.24626851082
272.945678711	118.170898438	3.26885414124
272.366210938	118.523498535	3.28112196922
271.192993164	119.237426758	3.3048517704
270.237213135	119.819091797	3.3234474659
269.582733154	120.21697998	3.33610844612
269.035369873	120.549407959	3.34729003906
267.346038818	121.586669922	3.38392400742
266.826416016	121.908233643	3.39510536194
265.719940186	122.594421387	3.41827583313
265.196533203	122.919372559	3.43014478683
264.185241699	123.547637939	3.454880476
263.140289307	124.196807861	3.48167347908
262.586669922	124.540863037	3.49450063705
261.557037354	125.180603027	3.51731181145
260.545837402	125.808868408	3.54205226898
259.566619873	126.41784668	3.5669260025
258.927764893	126.815582275	3.58439779282
257.632019043	127.622772217	3.6173491478
256.666107178	128.222961426	3.64291524887
255.72869873	128.803863525	3.67031908035
254.962463379	129.277282715	3.69180464745
254.496063232	129.56451416	3.70551133156
253.586883545	130.124572754	3.73262166977
253.036560059	130.463623047	3.74678230286
252.110778809	131.033233643	3.77267384529
251.252075195	131.562225342	3.78939342499
250.377746582	132.101745605	3.81116056442
249.926177979	132.381072998	3.82229471207
249.498046875	132.646331787	3.83350515366
248.636474609	133.178283691	3.86059737206
247.971221924	133.587432861	3.88164496422
247.145233154	134.095672607	3.91089344025
246.358764648	134.579711914	3.93617033958
245.921203613	134.84942627	3.95082759857
245.120056152	135.344329834	3.97262430191
244.505554199	135.724578857	3.98060894012
243.997772217	136.038391113	3.99223256111
243.246673584	136.50213623	4.01340723038
242.480773926	136.975036621	4.03934574127
241.400939941	137.639709473	4.0791349411
240.301330566	138.314208984	4.12403964996
239.632171631	138.722564697	4.15183925629
238.617980957	139.340179443	4.18007087708
237.354919434	140.108642578	4.21657371521
236.35635376	140.715576172	4.24929428101
235.484466553	141.249053955	4.27441501617
234.937255859	141.588226318	4.288813591
234.355621338	141.950714111	4.30101299286
233.11114502	142.728088379	4.34630680084
232.607208252	143.043182373	4.36189937592
231.926544189	143.468322754	4.38860702515
231.0625	144.008178711	4.41957950592
230.176483154	144.561523438	4.45278167725
229.632385254	144.90133667	4.47550868988
228.807617188	145.41607666	4.50798177719
228.239624023	145.769775391	4.53601074219
227.296813965	146.354858398	4.56329202652
226.629333496	146.771057129	4.58956813812
226.115600586	147.09262085	4.60580635071
225.593078613	147.420043945	4.62371826172
225.05670166	147.756378174	4.66148996353
224.269775391	148.249389648	4.70277452469
223.422943115	148.779876709	4.76050615311
222.987701416	149.052276611	4.80401277542
222.210357666	149.534545898	4.88752317429
221.407562256	150.035064697	4.96604681015
220.866455078	150.372436523	5.01138401031
220.349853516	150.694061279	5.04111862183
219.602874756	151.158050537	5.05554533005
219.121673584	151.457550049	5.0577044487
218.256500244	151.998321533	5.06872701645
217.766143799	152.304718018	5.08042621613
216.983215332	152.793060303	5.10337638855
216.479125977	153.107299805	5.11940526962
215.672607422	153.610839844	5.15361452103
215.193634033	153.908233643	5.17168140411
214.702758789	154.209716797	5.18493032455
213.950378418	154.658325195	5.19950246811
213.055053711	155.160949707	5.21356010437
212.38293457	155.512023926	5.22632837296
211.886230469	155.75793457	5.23299980164
211.375976562	156.002532959	5.23658561707
210.621856689	156.356750488	5.23413562775
209.87286377	156.706695557	5.23243665695
209.36895752	156.938873291	5.23410511017
208.880187988	157.157531738	5.23457384109
208.16696167	157.460144043	5.23338699341
207.39453125	157.762420654	5.23315238953
206.90612793	157.948699951	5.2365694046
206.411651611	158.137695312	5.24318647385
205.66986084	158.416107178	5.25174474716
205.168060303	158.596679688	5.25556182861
204.339263916	158.868988037	5.26030111313
203.83807373	159.021850586	5.26105690002
203.080444336	159.251342773	5.2753200531
202.543151855	159.406524658	5.29330635071
201.731689453	159.629455566	5.31757831573
200.928619385	159.840057373	5.32930660248
200.394104004	159.978546143	5.32361793518
199.407562256	160.233093262	5.28977203369
198.608856201	160.436767578	5.26237535477
198.115203857	160.556518555	5.24832868576
197.313446045	160.737060547	5.22794532776
196.818023682	160.839019775	5.21531152725
195.974761963	160.992462158	5.19217920303
195.295227051	161.095581055	5.17202854156
194.74017334	161.16293335	5.15483427048
194.013580322	161.239013672	5.13084411621
193.04284668	161.334197998	5.09883499146
192.2421875	161.412902832	5.07445240021
191.569824219	161.475738525	5.05481767654
191.069793701	161.515411377	5.03968858719
190.356994629	161.559936523	5.01716518402
189.851501465	161.588195801	5.00028991699
189.19152832	161.624664307	4.97841453552
188.459472656	161.664276123	4.95504283905
187.59552002	161.695678711	4.92762231827
186.908355713	161.703460693	4.90505218506
186.32699585	161.694610596	4.88538742065
185.811920166	161.674102783	4.86767673492
185.087677002	161.639038086	4.83984661102
184.496002197	161.610137939	4.81756258011
183.853424072	161.569488525	4.79492855072
183.126953125	161.506896973	4.76902627945
182.516845703	161.444885254	4.74850749969
181.991088867	161.377441406	4.73223781586
181.436950684	161.287597656	4.71423625946
180.755371094	161.144317627	4.68664216995
180.199890137	161.014465332	4.66513156891
179.666259766	160.886047363	4.64839076996
179.055541992	160.715301514	4.62878656387
178.569519043	160.569519043	4.60763311386
178.056091309	160.415252686	4.57817745209
177.504089355	160.251861572	4.55267858505
176.810150146	160.041351318	4.53887271881
176.278289795	159.868774414	4.5248966217
175.579620361	159.639892578	4.50771713257
174.944152832	159.432128906	4.4981098175
174.40020752	159.250366211	4.48812675476
173.76574707	159.025085449	4.46886396408
173.09753418	158.762145996	4.44300937653
172.632873535	158.559265137	4.42380094528
172.097381592	158.299316406	4.39785337448
171.334564209	157.896118164	4.36170530319
170.597900391	157.493469238	4.33396863937
170.000854492	157.16003418	4.31107759476
169.387634277	156.797729492	4.28543901443
168.690673828	156.350036621	4.25518083572
168.126953125	155.96105957	4.226978302
167.511016846	155.523925781	4.2008728981
167.029052734	155.178771973	4.18640327454
166.442749023	154.746337891	4.16256189346
165.880218506	154.307312012	4.13699817657
165.354888916	153.884216309	4.11630773544
164.728668213	153.377990723	4.08613014221
164.219909668	152.96673584	4.06897687912
163.554992676	152.428771973	4.04833221436
162.865325928	151.851379395	4.01480150223
162.357055664	151.408508301	3.99152088165
161.753723145	150.879211426	3.96060848236
161.342224121	150.517700195	3.93893432617
160.581054688	149.848876953	3.89972686768
159.977081299	149.317993164	3.86933159828
159.565917969	148.956420898	3.84870290756
158.98223877	148.44317627	3.82007646561
158.440460205	147.966796875	3.79396438599
157.937561035	147.524475098	3.76865148544
157.372009277	147.027160645	3.74048852921
156.919799805	146.629455566	3.71773386002
156.301177979	146.085388184	3.68483114243
155.852233887	145.690490723	3.66239976883
155.246154785	145.157470703	3.63325071335
154.322143555	144.344848633	3.59021711349
153.689361572	143.788391113	3.56360292435
153.225189209	143.380249023	3.54580235481
152.450378418	142.69909668	3.50652933121
151.77935791	142.109191895	3.47812843323
151.311706543	141.698059082	3.45499849319
150.663116455	141.127929688	3.42458820343
150.172363281	140.696655273	3.4048974514
149.340606689	139.965637207	3.36639118195
148.493591309	139.221252441	3.33302974701
147.70980835	138.532531738	3.29156684875
147.221862793	138.103637695	3.26283359528
146.072509766	137.093688965	3.21384096146
145.668395996	136.738586426	3.19632840157
145.280334473	136.397644043	3.18182015419
143.485717773	134.821044922	3.1146171093
142.978515625	134.375732422	3.09470796585
142.418823242	133.884155273	3.06959676743
141.659912109	133.217529297	3.04045009613
140.690917969	132.366516113	3.002825737
139.914825439	131.684997559	2.97344636917
139.140686035	131.005126953	2.94506049156
138.587097168	130.518859863	2.92622947693
138.16394043	130.147277832	2.91076660156
137.720977783	129.758239746	2.89363193512
137.129699707	129.238952637	2.86779427528
136.54574585	128.726074219	2.83580470085
135.767822266	128.04284668	2.79457116127
134.74911499	127.148132324	2.75421500206
134.326385498	126.776916504	2.74014782906
133.71081543	126.236328125	2.71595001221
133.308685303	125.883239746	2.70392227173
132.514862061	125.186157227	2.69295144081
132.10333252	124.824890137	2.69043064117
131.223144531	124.052185059	2.68370628357
130.110198975	123.075073242	2.66771936417
129.732452393	122.743408203	2.66124153137
129.091949463	122.181091309	2.65055847168
128.13861084	121.344238281	2.63513565063
127.292755127	120.601623535	2.62194085121
126.605957031	119.998779297	2.61185598373
125.768005371	119.263671875	2.60016274452
124.911193848	118.511230469	2.58988213539
124.440948486	118.091003418	2.58248233795
124.015991211	117.706665039	2.57493209839
123.403686523	117.148864746	2.56448578835
122.336212158	116.171386719	2.54771065712
121.9296875	115.798461914	2.5391960144
121.399719238	115.312927246	2.52565121651
120.952270508	114.903564453	2.5123269558
120.059387207	114.085998535	2.47911262512
119.4296875	113.508117676	2.4542555809
118.744049072	112.877685547	2.42893743515
117.771118164	111.984436035	2.39659190178
117.172790527	111.434509277	2.37356328964
116.549102783	110.860656738	2.34574460983
116.090087891	110.438415527	2.32175207138
115.491760254	109.88873291	2.28825378418
114.535919189	109.011169434	2.23474144936
114.087738037	108.59979248	2.21064329147
113.434265137	107.999938965	2.17671370506
112.775268555	107.394958496	2.14335942268
111.661743164	106.373596191	2.08992600441
111.222045898	105.965942383	2.068349123
110.6328125	105.411865234	2.0375828743
110.113586426	104.918395996	2.00949478149
109.263122559	104.105224609	1.96338415146
108.569274902	103.440612793	1.92650914192
107.90222168	102.801574707	1.89166355133
107.173400879	102.103210449	1.85349392891
106.471160889	101.430419922	1.8160970211
105.79309082	100.780761719	1.78051483631
104.834716797	99.8626708984	1.74343299866
104.13861084	99.1959228516	1.72777819633
103.619506836	98.6987304688	1.71713197231
103.135986328	98.2355957031	1.70643210411
102.436462402	97.5657348633	1.68891692162
102.008666992	97.1560668945	1.67684614658
100.813354492	96.0111694336	1.63837981224
100.382293701	95.5982055664	1.62325882912
99.6263122559	94.8740234375	1.59066486359
98.3978271484	93.6973876953	1.53951954842
97.9584960938	93.2767333984	1.52245783806
97.2856445312	92.6321411133	1.50167262554
96.073059082	91.4709472656	1.47255849838
95.580657959	90.9993896484	1.45944404602
94.6003112793	90.0606079102	1.4308604002
93.8962402344	89.3863525391	1.40926599503
93.1669311523	88.6879882812	1.38660645485
92.7233886719	88.2631835938	1.37299096584
91.9235839844	87.4973754883	1.34885466099
91.3842163086	86.9807739258	1.33256971836
90.9315795898	86.5473632812	1.31884455681
90.3986816406	86.037109375	1.30289840698
89.6420898438	85.3125610352	1.2797703743
89.1815185547	84.8716430664	1.26568031311
87.8453979492	83.5922241211	1.22681927681
87.4221801758	83.1868896484	1.21750354767
86.7024536133	82.4978637695	1.20292019844
86.0778198242	81.8997192383	1.18868911266
85.5601806641	81.4041137695	1.17664349079
85.0033874512	80.8710327148	1.16316568851
84.1716918945	80.0746459961	1.14266848564
83.1127929688	79.0607299805	1.11772441864
82.3834533691	78.3623657227	1.10206198692
81.6581115723	77.6679077148	1.08704602718
81.1740112305	77.2043457031	1.07744407654
79.9999694824	76.0802001953	1.05353844166
79.4453430176	75.5491333008	1.04310584068
78.9513244629	75.0762329102	1.03607916832
78.2022094727	74.3590698242	1.02546131611
77.4335327148	73.6231689453	1.01510858536
76.8811645508	73.094543457	1.00703728199
76.2666015625	72.5061645508	0.997544169426
75.727722168	71.9902954102	0.989357471466
74.9510498047	71.2468261719	0.975475907326
74.4851074219	70.80078125	0.966949343681
73.7330322266	70.0808105469	0.952575206757
72.6712036133	69.0642700195	0.932728767395
71.8647460938	68.2922973633	0.915884613991
71.1178588867	67.5771484375	0.899873733521
70.6166381836	67.0972900391	0.890465855598
70.0233154297	66.529296875	0.879566311836
69.2545776367	65.7929077148	0.86843675375
