-1024.52758789	5331.86328125	19.354637146
-1024.64550781	5331.01708984	19.3655929565
-1024.83288574	5329.66699219	19.377325058
-1024.93811035	5328.90478516	19.3840885162
-1025.12646484	5327.53222656	19.3965263367
-1025.23754883	5326.71875	19.4050712585
-1025.34997559	5325.89160156	19.4143886566
-1025.53381348	5324.52685547	19.429151535
-1025.64013672	5323.73242188	19.4380836487
-1025.82678223	5322.32617188	19.453912735
-1025.93054199	5321.53369141	19.4638442993
-1026.10766602	5320.17285156	19.4823093414
-1026.28100586	5318.82226562	19.4996032715
-1026.38720703	5317.98632812	19.5091686249
-1026.49365234	5317.14160156	19.5184898376
-1026.66015625	5315.80810547	19.5321521759
-1026.76501465	5314.9609375	19.5407180786
-1026.91760254	5313.71582031	19.5499820709
-1027.09545898	5312.24169922	19.5630531311
-1027.19970703	5311.36767578	19.5771827698
-1027.29333496	5310.57373047	19.5908908844
-1027.45349121	5309.19970703	19.6141967773
-1027.54492188	5308.40869141	19.6286373138
-1027.61230469	5307.82128906	19.6394557953
-1027.70568848	5307.00488281	19.6564903259
-1027.79785156	5306.19433594	19.6736106873
-1027.95825195	5304.77294922	19.7034339905
-1028.04382324	5304.0078125	19.7201919556
-1028.10498047	5303.45849609	19.7331886292
-1028.19995117	5302.60449219	19.7532157898
-1028.29260254	5301.76708984	19.7724075317
-1028.44384766	5300.39355469	19.8025512695
-1028.54541016	5299.46728516	19.8229541779
-1028.68249512	5298.21728516	19.8485946655
-1028.83129883	5296.85791016	19.8749427795
-1028.92333984	5296.01171875	19.8873271942
-1029.01501465	5295.16894531	19.8995571136
-1029.07678223	5294.60205078	19.9079742432
-1029.16381836	5293.80322266	19.9195518494
-1029.27148438	5292.81103516	19.9320640564
-1029.41149902	5291.52832031	19.9445838928
-1029.51171875	5290.61035156	19.9523582458
-1029.59619141	5289.83154297	19.9530677795
-1029.65881348	5289.2578125	19.9520492554
-1029.80761719	5287.890625	19.9521198273
-1029.89550781	5287.08251953	19.9517326355
-1029.98632812	5286.24853516	19.9495315552
-1030.05078125	5285.65673828	19.9474487305
-1030.140625	5284.82763672	19.9414596558
-1030.23571777	5283.953125	19.9335594177
-1030.38500977	5282.58105469	19.9223499298
-1030.49035645	5281.61181641	19.9139976501
-1030.57836914	5280.80224609	19.906244278
-1030.71899414	5279.50634766	19.8920116425
-1030.77612305	5278.97802734	19.8849449158
-1030.88049316	5278.01269531	19.8720626831
-1030.9666748	5277.21435547	19.8618450165
-1031.11657715	5275.82226562	19.8429164886
-1031.30700684	5274.04785156	19.8189353943
-1031.36547852	5273.49951172	19.8120193481
-1031.4498291	5272.70800781	19.8023796082
-1031.51000977	5272.14453125	19.7958240509
-1031.59606934	5271.33496094	19.7868652344
-1031.74475098	5269.93505859	19.7711448669
-1031.83081055	5269.12255859	19.7620048523
-1031.92895508	5268.19433594	19.7514076233
-1032.0769043	5266.78710938	19.7354106903
-1032.17419434	5265.85644531	19.7250976562
-1032.3203125	5264.45361328	19.7096099854
-1032.49560547	5262.75537109	19.6916179657
-1032.55029297	5262.22265625	19.6850261688
-1032.73095703	5260.44580078	19.6635093689
-1032.78686523	5259.89111328	19.6562709808
-1032.87158203	5259.05175781	19.6448936462
-1032.92749023	5258.49902344	19.6375522614
-1033.01049805	5257.67626953	19.6265335083
-1033.10693359	5256.72119141	19.6135635376
-1033.23974609	5255.40185547	19.5943641663
-1033.33337402	5254.47216797	19.5807361603
-1033.47363281	5253.07177734	19.5605564117
-1033.61157227	5251.69042969	19.54063797
-1033.70825195	5250.71582031	19.5267562866
-1033.78820801	5249.90380859	19.5149917603
-1033.84594727	5249.31738281	19.5065231323
-1033.92578125	5248.50048828	19.4931182861
-1034.01831055	5247.54785156	19.4762039185
-1034.14709473	5246.22070312	19.4528026581
-1034.23718262	5245.29345703	19.4342670441
-1034.29174805	5244.73144531	19.4228591919
-1034.36914062	5243.93457031	19.4065933228
-1034.42285156	5243.37988281	19.3947887421
-1034.51586914	5242.421875	19.3744621277
-1034.59313965	5241.62109375	19.3599376678
-1034.68798828	5240.63769531	19.3424720764
-1034.82214355	5239.24658203	19.3190155029
-1034.91101074	5238.32519531	19.3038539886
-1035.04833984	5236.90087891	19.2776679993
-1035.13623047	5235.98535156	19.26146698
-1035.26647949	5234.62353516	19.236114502
-1035.35546875	5233.68945312	19.2177352905
-1035.48840332	5232.28515625	19.1897068024
-1035.6126709	5230.95898438	19.162858963
-1035.69873047	5230.03125	19.1437473297
-1035.79077148	5229.03808594	19.1225070953
-1035.91320801	5227.70166016	19.0941467285
-1035.99938965	5226.75244141	19.073015213
-1036.12133789	5225.39501953	19.0405673981
-1036.20410156	5224.46191406	19.016834259
-1036.25268555	5223.91113281	19.0030136108
-1036.33374023	5222.98730469	18.9798927307
-1036.45666504	5221.56787109	18.9442577362
-1036.53796387	5220.61767578	18.9193496704
-1036.65869141	5219.18310547	18.8804912567
-1036.72277832	5218.41357422	18.859544754
-1036.80493164	5217.41650391	18.8322601318
-1036.91662598	5216.03515625	18.7926216125
-1036.99682617	5215.02832031	18.7600326538
-1037.10253906	5213.68408203	18.7165756226
-1037.14306641	5213.16503906	18.699836731
-1037.21533203	5212.22802734	18.6693496704
-1037.27807617	5211.40917969	18.6419620514
-1037.34765625	5210.49316406	18.6105918884
-1037.42028809	5209.53125	18.5770111084
-1037.53125	5208.04833984	18.5236778259
-1037.62902832	5206.72753906	18.4750213623
-1037.69421387	5205.83837891	18.4401226044
-1037.75537109	5204.99755859	18.4067058563
-1037.79516602	5204.44824219	18.3850822449
-1037.86364746	5203.49414062	18.3467025757
-1037.95617676	5202.1953125	18.2949447632
-1038.02124023	5201.27246094	18.2568492889
-1038.11376953	5199.95507812	18.202293396
-1038.23449707	5198.23876953	18.1304283142
-1038.33361816	5196.84619141	18.0704879761
-1038.42785645	5195.53564453	18.0148963928
-1038.4934082	5194.63085938	17.9763908386
-1038.59057617	5193.30273438	17.9178237915
-1038.65844727	5192.37695312	17.8772411346
-1038.74645996	5191.18212891	17.8265037537
-1038.87854004	5189.38720703	17.7551574707
-1038.97216797	5188.10839844	17.7043819427
-1039.00952148	5187.59912109	17.6837425232
-1039.06787109	5186.79833984	17.6504497528
-1039.1081543	5186.24609375	17.627040863
-1039.19116211	5185.09912109	17.5721092224
-1039.22937012	5184.57128906	17.5463104248
-1039.29382324	5183.68066406	17.5039367676
-1039.34814453	5182.92480469	17.4683151245
-1039.38574219	5182.40234375	17.4410324097
-1039.4510498	5181.49804688	17.3914909363
-1039.50512695	5180.74609375	17.3485412598
-1039.56811523	5179.86132812	17.2978839874
-1039.65966797	5178.56640625	17.2224254608
-1039.75268555	5177.22802734	17.1445484161
-1039.84350586	5175.88964844	17.0661449432
-1039.89416504	5175.13085938	17.0227165222
-1039.92993164	5174.59130859	16.9917564392
-1039.97924805	5173.83203125	16.9479293823
-1040.03833008	5172.90576172	16.8944263458
-1040.11376953	5171.68847656	16.8266582489
-1040.16809082	5170.78710938	16.7766647339
-1040.24450684	5169.49121094	16.7068557739
-1040.29638672	5168.59082031	16.6590652466
-1040.36376953	5167.40478516	16.5963439941
-1040.4152832	5166.48046875	16.5471382141
-1040.45947266	5165.67822266	16.5046329498
-1040.48852539	5165.14648438	16.4765281677
-1040.53479004	5164.29248047	16.4323425293
-1040.57666016	5163.51171875	16.3937835693
-1040.60498047	5162.98535156	16.3677501678
-1040.66906738	5161.78222656	16.308134079
-1040.71679688	5160.8828125	16.2635536194
-1040.78430176	5159.59472656	16.1988735199
-1040.83081055	5158.703125	16.1541290283
-1040.8939209	5157.49072266	16.0916423798
-1040.93884277	5156.62597656	16.0465183258
-1040.98156738	5155.80615234	16.0022716522
-1041.00878906	5155.28222656	15.9738483429
-1041.05529785	5154.38867188	15.9257068634
-1041.09558105	5153.61230469	15.8836402893
-1041.16186523	5152.33984375	15.8147563934
-1041.20617676	5151.48632812	15.7692146301
-1041.27514648	5150.16113281	15.7007169724
-1041.32128906	5149.27099609	15.6544694901
-1041.3605957	5148.50732422	15.6147203445
-1041.38720703	5147.984375	15.5874252319
-1041.46850586	5146.37744141	15.5029144287
-1041.53601074	5145.01806641	15.4318304062
-1041.59350586	5143.84570312	15.3715248108
-1041.62219238	5143.25292969	15.3406448364
-1041.66064453	5142.45117188	15.3005094528
-1041.70019531	5141.60839844	15.2595243454
-1041.73791504	5140.79199219	15.2191734314
-1041.77441406	5139.98632812	15.1788911819
-1041.80151367	5139.38671875	15.1487426758
-1041.85571289	5138.16210938	15.0896224976
-1041.89001465	5137.37646484	15.052816391
-1041.91491699	5136.79492188	15.0250072479
-1041.94921875	5135.99316406	14.986992836
-1041.98291016	5135.19482422	14.9491682053
-1042.04101562	5133.80957031	14.8808746338
-1042.07324219	5133.03173828	14.8425073624
-1042.10681152	5132.21875	14.802646637
-1042.12963867	5131.65966797	14.775226593
-1042.1640625	5130.81738281	14.7340946198
-1042.19702148	5130.00830078	14.6944971085
-1042.22949219	5129.20605469	14.6551113129
-1042.28515625	5127.82373047	14.5842695236
-1042.31652832	5127.04443359	14.5440120697
-1042.36657715	5125.78613281	14.4798974991
-1042.38842773	5125.23339844	14.4516534805
-1042.42053223	5124.41699219	14.4106693268
-1042.45153809	5123.61621094	14.3708076477
-1042.47265625	5123.06298828	14.3431787491
-1042.50500488	5122.2109375	14.300567627
-1042.53393555	5121.43603516	14.2620162964
-1042.58435059	5120.05273438	14.1934461594
-1042.61218262	5119.27636719	14.1553821564
-1042.64111328	5118.45996094	14.115316391
-1042.66149902	5117.87304688	14.0864334106
-1042.68969727	5117.05078125	14.0460319519
-1042.73095703	5115.83105469	13.9861183167
-1042.76245117	5114.87158203	13.9398708344
-1042.80310059	5113.60742188	13.878862381
-1042.8536377	5111.98730469	13.8005657196
-1042.87145996	5111.40234375	13.7717533112
-1042.90759277	5110.19580078	13.712020874
-1042.93640137	5109.203125	13.662776947
-1042.97167969	5107.96191406	13.601026535
-1042.99414062	5107.14550781	13.5599803925
-1043.04052734	5105.38085938	13.4711141586
-1043.07104492	5104.15966797	13.4099197388
-1043.08410645	5103.625	13.3841791153
-1043.10412598	5102.78369141	13.3447418213
-1043.13537598	5101.44287109	13.281496048
-1043.1541748	5100.61132812	13.2415847778
-1043.17321777	5099.76757812	13.2002353668
-1043.20373535	5098.37011719	13.1327676773
-1043.22070312	5097.58105469	13.0945672989
-1043.24902344	5096.21777344	13.0286540985
-1043.27612305	5094.88671875	12.964805603
-1043.29296875	5094.05175781	12.9251537323
-1043.31005859	5093.18261719	12.8844909668
-1043.33496094	5091.89941406	12.8244686127
-1043.35058594	5091.08886719	12.7865581512
-1043.36157227	5090.51269531	12.7596216202
-1043.37817383	5089.64941406	12.7192239761
-1043.40966797	5087.98144531	12.6414241791
-1043.43408203	5086.64550781	12.5791654587
-1043.45837402	5085.24414062	12.5137882233
-1043.47827148	5084.01367188	12.4560747147
-1043.49121094	5083.16699219	12.4160203934
-1043.50854492	5081.94873047	12.3581066132
-1043.52197266	5080.94238281	12.3104019165
-1043.53808594	5079.65234375	12.2496833801
-1043.54797363	5078.83154297	12.210975647
-1043.56396484	5077.43066406	12.1455059052
-1043.57348633	5076.56542969	12.1059465408
-1043.58679199	5075.3125	12.0485496521
-1043.59521484	5074.46777344	12.0097560883
-1043.60473633	5073.47167969	11.9640874863
-1043.61645508	5072.17578125	11.9050064087
-1043.62304688	5071.36767578	11.8682117462
-1043.63415527	5069.93945312	11.8028888702
-1043.64306641	5068.67626953	11.7447223663
-1043.64819336	5067.87451172	11.7070026398
-1043.65368652	5066.98486328	11.6652154922
-1043.66162109	5065.57421875	11.598241806
-1043.66564941	5064.77880859	11.5598945618
-1043.671875	5063.45751953	11.4951972961
-1043.67443848	5062.90869141	11.4677696228
-1043.67785645	5062.0859375	11.4266166687
-1043.68139648	5061.20849609	11.3829402924
-1043.68554688	5059.99316406	11.3221588135
-1043.6887207	5059.00292969	11.2724685669
-1043.69091797	5058.13964844	11.2297363281
-1043.69360352	5056.83691406	11.1654453278
-1043.69506836	5055.87597656	11.1179180145
-1043.6965332	5054.56982422	11.0533647537
-1043.69714355	5053.79150391	11.014881134
-1043.69750977	5053.18212891	10.9850215912
-1043.69750977	5052.34765625	10.9441165924
-1043.69750977	5051.51367188	10.9031229019
-1043.69726562	5050.69873047	10.8631954193
-1043.6965332	5049.33349609	10.7983798981
-1043.69506836	5047.91064453	10.7332763672
-1043.69433594	5047.11914062	10.6966133118
-1043.69262695	5045.73535156	10.6331710815
-1043.69116211	5044.79101562	10.5900344849
-1043.68823242	5043.49902344	10.5310058594
-1043.6862793	5042.70898438	10.4947929382
-1043.68249512	5041.23828125	10.4282455444
-1043.68054199	5040.44873047	10.3937501907
-1043.67700195	5039.10742188	10.3347072601
-1043.67456055	5038.24121094	10.2958602905
-1043.67053223	5036.81542969	10.2319774628
-1043.66760254	5036.00683594	10.1958084106
-1043.66259766	5034.53857422	10.1302194595
-1043.66015625	5033.85888672	10.100815773
-1043.6541748	5032.34863281	10.0348129272
-1043.6484375	5031.09765625	9.98028755188
-1043.64379883	5030.22851562	9.94264316559
-1043.63842773	5029.31103516	9.90459442139
-1043.6328125	5028.47998047	9.8705368042
-1043.62512207	5027.43798828	9.82751560211
-1043.6151123	5026.19628906	9.77712059021
-1043.60375977	5024.93310547	9.72597885132
-1043.59814453	5024.35839844	9.70356369019
-1043.58947754	5023.50488281	9.67038059235
-1043.58032227	5022.65576172	9.63720321655
-1043.5637207	5021.21777344	9.58143138885
-1043.55493164	5020.49609375	9.55459308624
-1043.54321289	5019.59277344	9.52112579346
-1043.52355957	5018.13183594	9.46655273438
-1043.5057373	5016.88525391	9.42043876648
-1043.49304199	5016.02539062	9.38961315155
-1043.48474121	5015.48681641	9.37059879303
-1043.46972656	5014.53710938	9.33693408966
-1043.44934082	5013.33007812	9.29378509521
-1043.43261719	5012.39941406	9.26056098938
-1043.41455078	5011.4375	9.22624588013
-1043.39941406	5010.64892578	9.1983757019
-1043.38842773	5010.10546875	9.17927074432
-1043.37255859	5009.33007812	9.15194129944
-1043.36108398	5008.78271484	9.13264465332
-1043.34277344	5007.93017578	9.10266113281
-1043.32373047	5007.06591797	9.07217788696
-1043.29467773	5005.7890625	9.0268535614
-1043.28137207	5005.20898438	9.00574398041
-1043.26184082	5004.36669922	8.97513389587
-1043.24194336	5003.5078125	8.94425296783
-1043.19873047	5001.68359375	8.87832069397
-1043.16564941	5000.30175781	8.8273639679
-1043.13269043	4998.95410156	8.77802562714
-1043.09985352	4997.62890625	8.72918605804
-1043.07897949	4996.80371094	8.69857883453
-1043.05419922	4995.83691406	8.66267585754
-1043.03381348	4995.05712891	8.63373184204
-1043.01855469	4994.48144531	8.61212348938
-1042.98571777	4993.26269531	8.56639289856
-1042.95690918	4992.23242188	8.52741241455
-1042.91943359	4990.91992188	8.477850914
-1042.89404297	4990.04443359	8.44479084015
-1042.8684082	4989.18310547	8.41161155701
-1042.82910156	4987.8828125	8.36037731171
-1042.78369141	4986.41308594	8.29934883118
-1042.75622559	4985.53613281	8.26333045959
-1042.70129395	4983.82421875	8.19334030151
-1042.65563965	4982.42871094	8.13592720032
-1042.62890625	4981.62695312	8.10305213928
-1042.60986328	4981.06835938	8.08025550842
-1042.56689453	4979.83056641	8.0296049118
-1042.53161621	4978.85595703	7.98990917206
-1042.50036621	4978.01611328	7.95631217957
-1042.44628906	4976.63964844	7.90029430389
-1042.41247559	4975.80761719	7.86658573151
-1042.35424805	4974.42138672	7.81507015228
-1042.31567383	4973.53320312	7.78510856628
-1042.2545166	4972.13818359	7.74435806274
-1042.21362305	4971.21875	7.71726226807
-1042.14941406	4969.87158203	7.68428230286
-1042.10461426	4968.9921875	7.66583442688
-1042.02856445	4967.57763672	7.63942146301
-1041.98413086	4966.78564453	7.62352180481
-1041.89599609	4965.35253906	7.59359550476
-1041.84619141	4964.57373047	7.57633018494
-1041.80529785	4963.9609375	7.5645647049
-1041.74743652	4963.14257812	7.55052661896
-1041.68823242	4962.33203125	7.53432369232
-1041.57910156	4960.90380859	7.50896930695
-1041.51269531	4960.0625	7.49889087677
-1041.40026855	4958.68945312	7.48071193695
-1041.3293457	4957.85546875	7.47034549713
-1041.21020508	4956.48828125	7.46500968933
-1041.13427734	4955.64160156	7.46016216278
-1041.00732422	4954.25488281	7.44761753082
-1040.92651367	4953.38476562	7.44038772583
-1040.8527832	4952.6015625	7.43471431732
-1040.70996094	4951.10546875	7.42932605743
-1040.63317871	4950.30859375	7.42504405975
-1040.49584961	4948.89160156	7.41129112244
-1040.37365723	4947.63623047	7.39905071259
-1040.29589844	4946.83789062	7.39232540131
-1040.23144531	4946.17675781	7.38724899292
-1040.10742188	4944.90332031	7.37747955322
-1040.01953125	4943.99902344	7.36990737915
-1039.94921875	4943.27490234	7.36314582825
-1039.86413574	4942.39355469	7.35503864288
-1039.72070312	4940.90869141	7.34167957306
-1039.6394043	4940.06591797	7.33389186859
-1039.58740234	4939.52832031	7.32883930206
-1039.51879883	4938.81884766	7.32176876068
-1039.42651367	4937.86132812	7.31212902069
-1039.29724121	4936.51904297	7.29945755005
-1039.22045898	4935.71923828	7.29127597809
-1039.10290527	4934.49267578	7.27869701385
-1039.01086426	4933.52832031	7.2715883255
-1038.89929199	4932.35449219	7.26679420471
-1038.81359863	4931.44482422	7.26186084747
-1038.70617676	4930.29296875	7.25592136383
-1038.57250977	4928.81738281	7.25030326843
-1038.46936035	4927.63867188	7.24610042572
-1038.37634277	4926.53466797	7.24194908142
-1038.26745605	4925.18652344	7.23724555969
-1038.18579102	4924.14111328	7.23349285126
-1038.1361084	4923.48486328	7.23113536835
-1038.05786133	4922.42773438	7.22735214233
-1037.99291992	4921.53417969	7.22535896301
-1037.95288086	4920.97753906	7.2232875824
-1037.9152832	4920.44873047	7.22082519531
-1037.85498047	4919.59960938	7.21689128876
-1037.80395508	4918.87695312	7.21354198456
-1037.74255371	4917.99853516	7.20757293701
-1037.69213867	4917.27099609	7.20213985443
-1037.6472168	4916.62255859	7.19804859161
-1037.59887695	4915.92041016	7.19371414185
-1037.54992676	4915.20654297	7.18892288208
-1037.5065918	4914.58154297	7.18541812897
-1037.4666748	4914.00585938	7.18228721619
-1037.41687012	4913.29248047	7.17767047882
-1037.37744141	4912.73388672	7.17500495911
-1037.33361816	4912.11621094	7.17389965057
-1037.28930664	4911.49707031	7.17173099518
-1037.24804688	4910.92529297	7.16872596741
-1037.20227051	4910.296875	7.16802406311
-1037.15551758	4909.65527344	7.1645565033
-1037.11669922	4909.12695312	7.16277122498
-1037.07836914	4908.60693359	7.15978908539
-1037.03759766	4908.06201172	7.15684318542
-1036.99084473	4907.43847656	7.15535736084
-1036.94604492	4906.83984375	7.15299034119
-1036.8972168	4906.19287109	7.1502199173
-1036.8560791	4905.66113281	7.14833450317
-1036.8145752	4905.12402344	7.14559078217
