2.61090683937	-2.32999992371	0.340561270714
3.18942403793	-2.32999992371	0.336309671402
3.71577239037	-2.32999992371	0.336802244186
4.24019098282	-2.32999992371	0.336939692497
4.74416017532	-2.32999992371	0.337231218815
5.32987594604	-2.32999968529	0.337205350399
5.89442968369	-2.33000016212	0.336910516024
6.53667259216	-2.33000040054	0.336577177048
7.12030172348	-2.33000040054	0.336598515511
7.67995882034	-2.33000040054	0.336042940617
8.31392478943	-2.32999992371	0.335048019886
8.98083877563	-2.32999992371	0.33614385128
9.62621116638	-2.32999992371	0.33732354641
10.375330925	-2.32999992371	0.337154865265
11.1392097473	-2.32999992371	0.334773391485
11.758020401	-2.32999992371	0.335056513548
12.3333053589	-2.32999992371	0.335086166859
13.2380504608	-2.32999992371	0.334039270878
13.7868328094	-2.32999897003	0.333784759045
14.3651885986	-2.32999897003	0.333825618029
14.9333648682	-2.32999897003	0.333905220032
15.7699241638	-2.32999992371	0.333820044994
16.4242248535	-2.32999897003	0.333774000406
17.3288135529	-2.32999801636	0.333947837353
18.0056228638	-2.32999801636	0.335247844458
18.5094566345	-2.32999801636	0.336538434029
19.1852836609	-2.32999801636	0.337519586086
19.7349624634	-2.32999801636	0.337493658066
20.4304618835	-2.32999801636	0.336858332157
20.9968547821	-2.32999801636	0.335800468922
21.7360363007	-2.32999992371	0.336146503687
22.4495258331	-2.32999992371	0.337101489305
23.0244026184	-2.32999801636	0.337427049875
23.7622413635	-2.32999801636	0.337095379829
24.3209686279	-2.33078765869	0.337686300278
25.3202857971	-2.3263092041	0.338688284159
26.2034263611	-2.3128490448	0.336371123791
27.0669975281	-2.29870414734	0.336069017649
27.8296318054	-2.28563690186	0.336907565594
28.4034786224	-2.27563858032	0.337313473225
29.2114925385	-2.26145553589	0.337402254343
29.8275527954	-2.25060272217	0.336448013783
30.6447639465	-2.2361831665	0.334496319294
31.3267765045	-2.22330284119	0.336131304502
32.1129989624	-2.21170806885	0.337333798409
32.7840652466	-2.2053604126	0.335829138756
33.6047401428	-2.19885635376	0.334563702345
34.2774887085	-2.19414138794	0.334911942482
34.9332733154	-2.18948554993	0.335676968098
35.8235092163	-2.18306922913	0.336339235306
36.4839706421	-2.178358078	0.336413353682
37.5255203247	-2.17085456848	0.336670696735
38.0992965698	-2.16700935364	0.337171286345
39.1739273071	-2.16012001038	0.337562263012
39.8977050781	-2.15554237366	0.337391197681
40.8610954285	-2.14945030212	0.337117731571
41.5197372437	-2.14528083801	0.337035298347
42.4579544067	-2.13933753967	0.337043493986
43.1681747437	-2.1348400116	0.33708268404
44.2368621826	-2.12806892395	0.337114393711
45.3203430176	-2.1208820343	0.33825173974
46.0385437012	-2.11836051941	0.33794927597
46.6092376709	-2.1169719696	0.337508171797
47.7395324707	-2.11461448669	0.336943089962
48.4516677856	-2.11318397522	0.3368922472
49.548625946	-2.11099052429	0.337022721767
50.2908859253	-2.10951423645	0.337106019258
51.4201965332	-2.10727119446	0.337137579918
52.1725578308	-2.10577964783	0.337116122246
53.2644233704	-2.10361671448	0.337079644203
53.8678741455	-2.10242271423	0.337069183588
55.1588783264	-2.09986686707	0.337071269751
56.2427177429	-2.0977191925	0.337083935738
56.9846992493	-2.09625053406	0.337091267109
57.7209320068	-2.0947933197	0.337095797062
58.5950431824	-2.09306144714	0.337097764015
59.6181182861	-2.0910358429	0.337097585201
60.4003562927	-2.08948707581	0.337097167969
61.5936851501	-2.0871219635	0.337097644806
62.3580703735	-2.08560752869	0.337098836899
63.561126709	-2.0832233429	0.337104439735
64.1150512695	-2.08212471008	0.337042480707
64.7603530884	-2.0808467865	0.336547076702
65.6069030762	-2.0791721344	0.33646056056
66.8125534058	-2.07678413391	0.336819648743
67.6197738647	-2.07518577576	0.336677521467
68.1942367554	-2.07404899597	0.336738824844
68.9936523438	-2.07246208191	0.33695691824
69.7968673706	-2.07087516785	0.33699887991
70.9887084961	-2.06851005554	0.336835116148
72.219291687	-2.06607627869	0.336978405714
73.2091064453	-2.06411552429	0.337069183588
74.0314407349	-2.06248283386	0.337101817131
75.2954406738	-2.05998039246	0.337513029575
76.0961990356	-2.05839347839	0.337887346745
76.6966247559	-2.05720329285	0.338091820478
77.5341720581	-2.05554771423	0.338222444057
78.374206543	-2.05388450623	0.338217586279
79.6192016602	-2.05142021179	0.338121175766
80.4780960083	-2.04971885681	0.338070273399
81.0982513428	-2.04849052429	0.338053494692
81.919418335	-2.04686546326	0.338052600622
82.7490844727	-2.04521751404	0.338063240051
83.5403671265	-2.04365348816	0.338073670864
84.1731491089	-2.04240226746	0.338078200817
85.428565979	-2.03991508484	0.338075101376
86.2134475708	-2.03835868835	0.338068008423
87.1014862061	-2.03659629822	0.338058799505
87.7357788086	-2.03534507751	0.338053017855
88.5399627686	-2.03375053406	0.338047325611
89.3832168579	-2.03207969666	0.338043391705
90.8525543213	-2.02917289734	0.33803910017
91.8458404541	-2.02720451355	0.338036686182
93.0553894043	-2.02480888367	0.338033080101
94.1104812622	-2.02271842957	0.338029205799
95.3286972046	-2.02030754089	0.338024199009
96.8395385742	-2.01731681824	0.338017702103
97.6692504883	-2.01566886902	0.338014304638
98.7245941162	-2.01357841492	0.338010251522
99.5324020386	-2.01197624207	0.338007450104
100.994094849	-2.00892448425	0.338304758072
101.552406311	-2.00720787048	0.339209318161
102.387123108	-2.00675010681	0.339912593365
103.423843384	-2.01100730896	0.339396983385
104.23550415	-2.01605033875	0.338652312756
105.675369263	-2.02606773376	0.337789714336
107.12159729	-2.03635978699	0.337727189064
108.10206604	-2.04332542419	0.337875366211
108.927528381	-2.0491771698	0.337986826897
109.561172485	-2.05367088318	0.338037192822
110.410942078	-2.05969047546	0.338055551052
111.881637573	-2.07011222839	0.338009774685
113.362854004	-2.08061027527	0.337957292795
114.446006775	-2.08852958679	0.338399857283
115.260147095	-2.09425163269	0.338956654072
116.698577881	-2.10063743591	0.338668107986
117.363937378	-2.10296440125	0.338344722986
118.181343079	-2.10565757751	0.338020384312
119.200836182	-2.10894584656	0.337817311287
120.281242371	-2.11241722107	0.337807685137
121.558639526	-2.11652946472	0.337903857231
122.578529358	-2.11982536316	0.337965905666
123.186859131	-2.12178611755	0.337983131409
124.076843262	-2.12466239929	0.337984442711
125.17098999	-2.12818717957	0.337963998318
126.658729553	-2.13298606873	0.3379342556
128.133575439	-2.13773918152	0.337923228741
130.269592285	-2.14462852478	0.337928712368
131.737350464	-2.14936637878	0.337932139635
132.607681274	-2.15217399597	0.337931841612
133.270904541	-2.15431022644	0.337930649519
134.151412964	-2.15716362	0.337928205729
135.26940918	-2.16076469421	0.337924659252
136.722717285	-2.16544914246	0.337920606136
137.825775146	-2.1690196991	0.33791834116
139.35055542	-2.17393302917	0.337916195393
140.857498169	-2.17880058289	0.337914705276
141.94128418	-2.18229484558	0.337913632393
142.971282959	-2.1856212616	0.337912559509
143.645553589	-2.18780326843	0.337911844254
144.543136597	-2.19070243835	0.337910830975
145.640457153	-2.19424247742	0.337909579277
147.188980103	-2.19923210144	0.337907910347
148.255554199	-2.20268058777	0.337906897068
149.786743164	-2.20780754089	0.338922321796
150.395462036	-2.20860099792	0.338943421841
151.876647949	-2.20872306824	0.33838391304
153.542633057	-2.20783805847	0.337824374437
155.144958496	-2.20687675476	0.337742626667
156.295928955	-2.20620536804	0.337823182344
157.883926392	-2.2052898407	0.337923109531
159.004745483	-2.20463371277	0.337943434715
159.516387939	-2.20434379578	0.337940990925
160.615036011	-2.20371818542	0.337923169136
161.717987061	-2.20307731628	0.337902605534
163.373443604	-2.20211601257	0.337887167931
164.363510132	-2.20153617859	0.337887555361
165.036499023	-2.20115470886	0.33789023757
166.099731445	-2.20052909851	0.337895840406
167.161560059	-2.19991874695	0.33790075779
168.771240234	-2.19898796082	0.337904274464
169.876525879	-2.19834709167	0.337904274464
171.674560547	-2.19729423523	0.337902665138
172.634796143	-2.19674491882	0.337901949883
173.932693481	-2.19598197937	0.337901592255
175.481735229	-2.19508171082	0.337902188301
176.159423828	-2.19470024109	0.337902665138
177.095504761	-2.19415092468	0.337903499603
178.221969604	-2.19349479675	0.337904572487
178.922607422	-2.19308280945	0.337905287743
180.037719727	-2.19244194031	0.337906360626
181.225341797	-2.1917552948	0.337907493114
182.742446899	-2.19087028503	0.337908774614
183.917068481	-2.19018363953	0.337909728289
184.557678223	-2.18981742859	0.337910234928
185.746459961	-2.18911552429	0.337911218405
186.871398926	-2.18847465515	0.337912261486
187.403686523	-2.18815422058	0.337912738323
188.539886475	-2.18749809265	0.337913900614
189.77381897	-2.18678092957	0.337915211916
191.379180908	-2.18585014343	0.337916970253
192.52923584	-2.18517875671	0.337918221951
193.210357666	-2.1847820282	0.337918877602
194.415588379	-2.1840801239	0.337919980288
196.234725952	-2.18302726746	0.337921798229
197.333755493	-2.18238639832	0.337923049927
198.461730957	-2.18173027039	0.337924301624
199.006195068	-2.1814250946	0.337924033403
200.242431641	-2.18070793152	0.337878346443
201.401916504	-2.1800365448	0.337768435478
203.085906982	-2.1790599823	0.337641000748
204.267913818	-2.17837333679	0.337623506784
205.006118774	-2.1779460907	0.337636679411
206.120056152	-2.17728996277	0.337673038244
207.305847168	-2.17660331726	0.337714612484
207.84765625	-2.17629814148	0.337730944157
209.060913086	-2.17558097839	0.337759375572
210.396392822	-2.17480278015	0.337780863047
212.090576172	-2.17382621765	0.337804228067
213.416732788	-2.1730632782	0.337825417519
213.921844482	-2.17275810242	0.33783531189
215.112213135	-2.17207145691	0.337898850441
216.433990479	-2.17130851746	0.338041484356
216.934005737	-2.17101860046	0.338094115257
218.242721558	-2.17025566101	0.338188409805
219.460388184	-2.16955375671	0.338214635849
220.610076904	-2.16888237	0.338204622269
221.288269043	-2.16848564148	0.33819258213
222.539047241	-2.1677532196	0.338172376156
